BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-78105,False,False,False,False,False,True,False,
19-78106,False,False,False,False,True,False,False,
19-78107,False,False,False,True,False,False,False,
19-78109,False,False,False,False,True,False,False,
19-78110,False,False,False,False,False,False,True,
19-78112,False,False,False,False,False,True,False,
19-78114,False,False,False,True,False,False,False,
19-78116,False,False,False,False,True,False,False,
19-78117,False,False,False,False,False,False,True,
19-78121,False,False,False,False,False,False,True,
19-78122,False,False,False,False,False,False,True,
19-78124,False,False,False,False,True,False,False,
19-78128,False,False,False,False,True,False,False,
19-78131,False,False,False,False,False,False,False,
19-78132,False,True,False,False,False,False,False,
19-78133,False,False,True,False,False,False,False,
19-78140,False,False,False,False,True,False,False,
19-78143,False,False,False,False,False,False,False,
19-78144,False,False,False,False,False,False,True,
19-78149,False,False,False,False,False,False,False,
19-78151,False,False,False,False,False,True,False,
19-78153,False,False,False,False,False,False,False,
19-78154,False,False,False,False,False,False,False,
19-78156,False,False,False,False,False,False,False,
19-78160,False,False,False,False,True,False,False,
19-78164,False,False,False,True,False,False,False,
19-78166,False,False,False,False,False,False,True,
19-78170,False,False,False,False,True,False,False,
19-78172,False,False,False,False,False,False,False,
19-78173,False,False,False,False,False,False,True,
19-78176,False,False,False,False,True,False,False,
19-78179,False,False,False,False,False,False,True,
19-78180,False,False,False,False,False,False,False,
19-78185,False,False,False,False,True,False,False,
19-78187,False,False,False,False,False,False,True,
19-78190,False,False,False,False,True,False,False,
19-78191,False,False,False,False,True,False,False,
19-78193,False,False,False,False,False,False,False,
19-78195,False,False,False,False,True,False,False,
19-78199,False,False,False,False,True,False,False,
19-78204,False,False,False,False,True,False,False,
19-78205,False,False,False,False,False,False,False,
19-78206,False,False,False,False,True,False,False,
19-78208,False,False,False,False,False,False,True,
19-78209,False,False,False,False,True,False,False,
19-78210,False,False,False,False,True,False,False,
19-78211,False,True,False,False,False,False,False,
19-78215,False,True,False,False,False,False,False,
19-78219,False,False,False,False,False,False,False,
19-78223,False,False,False,False,True,False,False,
19-78224,False,False,False,False,False,False,True,
19-78227,False,False,False,False,False,True,False,
19-78230,False,False,False,False,False,False,False,
19-78238,False,False,False,False,True,False,False,
19-78244,False,False,False,False,True,False,False,
19-78246,False,True,False,False,False,False,False,
19-78250,False,False,False,False,True,False,False,
19-78251,False,False,False,False,False,False,False,
19-78252,False,True,False,False,False,False,False,
19-78257,False,False,False,False,False,False,False,
19-78260,False,False,False,False,False,False,True,
19-78261,False,False,False,False,False,False,True,
19-78264,False,False,False,False,False,False,True,
19-78265,False,False,False,False,False,False,False,
19-78271,False,False,False,False,False,True,False,
19-78272,False,False,False,False,False,False,True,
19-78275,False,False,False,False,True,False,False,
19-78276,False,False,False,True,False,False,False,
19-78279,False,False,False,False,True,False,False,
19-78280,False,False,False,False,False,False,False,
19-78281,False,False,False,False,True,False,False,
19-78285,False,False,False,False,True,False,False,
19-78286,False,False,False,False,True,False,False,
19-78287,False,False,False,False,True,False,False,
19-78291,False,True,False,False,False,False,False,
19-78292,False,False,False,False,True,False,False,
19-78293,False,False,False,False,True,False,False,
19-78294,False,False,False,False,True,False,False,
19-78295,False,False,False,False,False,False,False,
19-78296,False,False,False,True,False,False,False,
19-78297,False,False,False,False,True,False,False,
19-78298,False,False,False,True,False,False,False,
19-78299,False,False,False,False,False,False,True,
19-78301,False,False,False,False,True,False,False,
19-78302,False,False,False,True,False,False,False,
19-78303,False,False,False,False,True,False,False,
19-78304,False,False,False,False,True,False,False,
19-78305,False,False,True,False,False,False,False,
19-78311,False,False,False,False,False,False,False,
19-78313,False,False,False,True,False,False,False,
19-78315,False,True,False,False,False,False,False,
19-78318,False,False,False,False,True,False,False,
19-78319,False,True,False,False,False,False,False,
19-78320,False,False,False,False,True,False,False,
19-78321,False,False,False,False,False,True,False,
19-78322,False,False,False,True,False,False,False,
19-78323,False,False,False,False,True,False,False,
19-78324,False,False,False,True,False,False,False,
19-78326,False,False,False,False,False,False,True,
19-78330,False,False,False,False,False,False,False,
19-78331,False,False,False,False,False,False,True,
19-78335,False,True,False,False,False,False,False,
19-78336,False,True,False,False,False,False,False,
19-78337,False,False,False,False,True,False,False,
19-78344,False,False,False,False,False,False,True,
